tid,label,lat,lon
10758,468,30.2180239404,-97.7522063255
10758,468,30.2180239404,-97.7522063255
10758,468,30.31197585,-97.8261795167
10758,468,30.3499352948,-97.7969026566
10759,468,30.3944101,-97.7474719667
10759,468,30.2180239404,-97.7522063255
10759,468,30.2316497167,-97.8001714167
10759,468,30.2835524458,-97.7225679159
10759,468,30.2619802833,-97.7295041
10759,468,30.2367865827,-97.7628627419
10759,468,30.2585389774,-97.7596950531
10759,468,30.162883346,-97.7937054634
10759,468,30.2559931333,-97.7219012
10759,468,30.2599017833,-97.71839595
10759,468,30.2662396721,-97.7459084988
10759,468,30.2690658886,-97.7456724644
10759,468,30.2690658886,-97.7456724644
10759,468,30.2770159238,-97.732282877
10759,468,30.2767101651,-97.7344286442
10759,468,30.2180239404,-97.7522063255
10759,468,30.2574116,-97.724705
10759,468,30.26460885,-97.7282381
10759,468,30.2180239404,-97.7522063255
10759,468,30.2672588667,-97.7396321167
10759,468,30.2672543395,-97.739444375
10759,468,30.2675137962,-97.741265595
10759,468,30.2180239404,-97.7522063255
10759,468,30.2402670833,-97.7886598667
10760,468,30.2647519623,-97.7345066028
10760,468,30.2646283667,-97.7305898667
10760,468,30.2653929496,-97.7312341332
10760,468,30.2180239404,-97.7522063255
10760,468,30.227109066,-97.8211927414
10760,468,30.2672588667,-97.7396321167
10760,468,30.2657852173,-97.7439193726
10760,468,30.26780605,-97.74154185
10760,468,30.291223386,-97.7415043116
10760,468,30.0825284022,-97.8258383274
10760,468,30.2568765833,-97.7242635167
10760,468,29.7377656,-98.1045951
10760,468,30.2835107542,-97.7413809299
10760,468,30.2828251576,-97.7368211746
10760,468,30.2859010401,-97.7312636375
10760,468,30.2861882411,-97.7393317223
10760,468,30.2837920167,-97.7396321167
10760,468,30.2865124992,-97.7411448956
10760,468,30.2860816989,-97.7419012785
10760,468,30.2836404612,-97.7325296402
10760,468,30.2815929246,-97.7327871323
10760,468,30.2859380983,-97.7292895317
10760,468,30.2849825167,-97.7392098
10760,468,30.2843353168,-97.741048336
10760,468,30.2838419698,-97.7421587706
10760,468,30.2881288738,-97.7419081342
10760,468,30.2866631,-97.7419068833
10760,468,30.2670412139,-97.7457743883
10760,468,30.3082215786,-97.7401900291
10760,468,30.2180239404,-97.7522063255
10760,468,30.2581590238,-97.8077495098
10760,468,30.2540350422,-97.8073740005
10760,468,30.2180239404,-97.7522063255
10760,468,30.264949315,-97.7308881283
10760,468,30.2180239404,-97.7522063255
10760,468,30.279980807,-97.7427220345
10760,468,30.2679777,-97.7500391
10760,468,30.2820555,-97.74402035
10761,468,30.2180239404,-97.7522063255
10761,468,30.2411986208,-97.7584075928
10761,468,30.4454486,-97.7775582
10761,468,30.25890995,-97.80345205
10761,468,30.2481371667,-97.7714909333
10761,468,30.1706188917,-97.8141438961
10761,468,30.2911559667,-97.8589226
10761,468,30.29171255,-97.8601781333
10761,468,30.2707337816,-97.7537029982
10761,468,30.2364343526,-97.7222406864
10761,468,30.2180239404,-97.7522063255
10761,468,30.2180239404,-97.7522063255
10761,468,30.2180239404,-97.7522063255
10761,468,30.2180239404,-97.7522063255
10762,468,30.2180239404,-97.7522063255
10762,468,30.2178524274,-97.7557843924
10762,468,30.3215538533,-97.7052783966
10762,468,30.413631595,-97.6764178276
10762,468,32.86903765,-96.74630425
10762,468,32.9530639431,-96.8508910971
10762,468,32.9256755,-96.8400259667
10762,468,32.8686390803,-96.7736721039
10762,468,32.8682311952,-96.7712402072
10762,468,32.8674060167,-96.7725759333
10762,468,32.86903765,-96.74630425
10762,468,32.7848588184,-96.7947919082
10762,468,32.79716551,-96.80016469
10762,468,32.784882,-96.7921399667
10762,468,32.8077553667,-96.8098443167
10762,468,30.2331668951,-97.7587133646
10762,468,30.2024382148,-97.8082323074
10762,468,30.2180239404,-97.7522063255
10762,468,30.24016165,-97.7272214167
10762,468,30.2724370667,-97.7557640667
10762,468,30.2727265667,-97.756431
10762,468,30.2469813667,-97.75609015
10762,468,30.2180239404,-97.7522063255
10763,468,30.2559931333,-97.7219012
10763,468,30.1706188917,-97.8141438961
10763,468,30.2678592833,-97.7381999667
10763,468,30.2554899167,-97.7193788
10763,468,30.1605178976,-97.7916133404
10763,468,30.2083977,-97.7821870167
10763,468,30.1976071587,-97.7860665321
10763,468,30.2186146667,-97.7714012333
10763,468,30.2820555,-97.74402035
10763,468,30.2741899361,-97.7404904366
10763,468,30.2739165986,-97.7408123016
10763,468,30.2738332073,-97.740495801
10763,468,30.2731799732,-97.7410429716
10763,468,30.2731081636,-97.7407881618
10763,468,30.2726876667,-97.739439
10763,468,30.2180239404,-97.7522063255
10763,468,30.2576307931,-97.7265322208
10763,468,30.2331668951,-97.7587133646
10763,468,30.279980807,-97.7427220345
10764,468,30.2575010518,-97.7265322208
10764,468,30.2270804585,-97.8219422068
10764,468,30.2575010518,-97.7265322208
10764,468,30.162883346,-97.7937054634
10764,468,30.2559931333,-97.7219012
10764,468,30.259120489,-97.7463912964
10764,468,30.2444426402,-97.7519488335
10764,468,30.2509617667,-97.75437355
10764,468,30.35952565,-97.7338569833
10764,468,30.2554899167,-97.7193788
10766,468,30.2557309927,-97.7633857727
10766,468,30.2422381,-97.7290535167
10766,468,30.2471582655,-97.7503073215
10766,468,30.2521930833,-97.7484045667
10766,468,30.2689875167,-97.72412715
10766,468,30.2510462058,-97.7493242919
10766,468,30.2490698167,-97.7500471473
10766,468,30.2839624116,-97.7195155621
10766,468,30.255337127,-97.7626669407
10766,468,30.2689875167,-97.72412715
10766,468,30.2294981167,-97.730071
10766,468,30.3600450634,-97.7348470688
10766,468,30.2178524274,-97.7557843924
10766,468,30.24016165,-97.7272214167
10766,468,30.2180239404,-97.7522063255
10766,468,30.2411986208,-97.7584075928
10766,468,30.2576307931,-97.7265322208
10766,468,30.2367865827,-97.7628627419
10766,468,30.2270804585,-97.8219422068
10766,468,30.2493640765,-97.7494704723
10766,468,30.2178524274,-97.7557843924
10766,468,30.2576215259,-97.8069019318
10766,468,30.2957788809,-97.7409169078
10769,468,30.2455174333,-97.7574526833
10769,468,30.2607051484,-97.7378162742
10769,468,30.2325968169,-97.8230810165
10769,468,30.4808142167,-98.1439644833
10769,468,30.26406425,-97.727310233
10769,468,30.266569,-97.737498
10769,468,30.2670325267,-97.7385934442
10769,468,30.2678592833,-97.7381999667
10769,468,30.2698905167,-97.7493256
10769,468,30.2180239404,-97.7522063255
10769,468,30.3073646792,-97.7399325371
10770,468,30.2555456443,-97.7625006437
10770,468,30.2557309927,-97.7633857727
10770,468,30.255337127,-97.7626669407
10770,468,30.2673447,-97.7398467
10770,468,30.26736835,-97.7399029833
10770,468,29.73843455,-98.1041336
10770,468,29.738212545,-98.1049704552
10770,468,30.131826522,-98.0130377412
10770,468,30.1319285333,-98.0155008
10770,468,30.2180239404,-97.7522063255
10770,468,30.2178524274,-97.7557843924
10770,468,30.2180239404,-97.7522063255
10770,468,30.3215538533,-97.7052783966
10770,468,30.26406425,-97.727310233
10770,468,30.3073646792,-97.7399325371
10770,468,30.2180239404,-97.7522063255
10770,468,30.2224646322,-97.838203311
10770,468,30.279980807,-97.7427220345
10770,468,30.2593174144,-97.7115118504
10770,468,30.2180239404,-97.7522063255
10777,468,30.2680836718,-97.7367138863
10777,468,30.2678592833,-97.7381999667
10777,468,30.2558143993,-97.7634179592
10777,468,30.2554899167,-97.7193788
10777,468,30.4026098863,-97.7255612612
10777,468,30.4033654333,-97.7246117592
10777,468,30.4031988711,-97.7247297764
10777,468,30.4018339755,-97.7259528637
10777,468,30.4018524827,-97.7264034748
10777,468,30.4014499506,-97.7265778184
10777,468,30.2359091167,-97.7951395833
10777,468,30.2489202167,-97.74945825
10777,468,30.2502401,-97.7493231167
10777,468,30.2471582655,-97.7503073215
10777,468,30.2180239404,-97.7522063255
10777,468,30.2180239404,-97.7522063255
10777,468,30.279980807,-97.7427220345
10778,468,30.2670273144,-97.7445030212
10778,468,30.2679777,-97.7500391
10778,468,30.2489101333,-97.7690294667
10778,468,31.8033256942,-97.0994210243
10778,468,32.7967965333,-96.7968412667
10778,468,32.775357,-96.8085635167
10778,468,32.7795895027,-96.7596387863
10778,468,32.7770125833,-96.75970315
10778,468,32.7770737,-96.7594375833
10778,468,32.7797428489,-96.76227808
10778,468,32.778552154,-96.7604005337
10778,468,32.78133885,-96.762070217
10778,468,32.781416367,-96.7602367
10778,468,32.7799276,-96.758063933
10778,468,32.7800991522,-96.7624497414
10778,468,32.779480067,-96.762806633
10778,468,32.778127767,-96.7587563
10778,468,32.778131483,-96.75586935
10778,468,32.778930767,-96.757993917
10778,468,32.780316583,-96.762862667
10778,468,32.780197933,-96.762485483
10778,468,32.7813694,-96.759172117
10778,468,32.781997883,-96.761331867
10778,468,32.8562698364,-96.7688064575
10778,468,32.8117927667,-96.7753216833
10778,468,32.8503573167,-96.8181419167
10778,468,33.21445615,-97.1453218667
10778,468,33.2143877167,-97.1460100833
10778,468,32.079091067,-97.055003633
10778,468,30.2180239404,-97.7522063255
10778,468,30.25517335,-97.7306577333
10778,468,30.2367865827,-97.7628627419
10778,468,30.255337127,-97.7626669407
10778,468,30.255337127,-97.7626669407
10778,468,30.2180239404,-97.7522063255
10779,468,30.2557309927,-97.7633857727
10779,468,30.2514126833,-97.7545420167
10779,468,30.2554899167,-97.7193788
10779,468,30.23417115,-97.7576994833
10779,468,30.3062161184,-97.7106750011
10779,468,30.3079341167,-97.70899985
10779,468,30.2662815833,-97.7420812167
10779,468,30.26955485,-97.74220705
10779,468,30.2262932931,-97.7618837357
10779,468,30.2180239404,-97.7522063255
10977,476,54.5974197,-5.9206542
10977,476,54.5981834,-5.9253292
10977,476,54.59862765,-5.9251508667
10977,476,54.5978448358,-5.925976038
10977,476,54.5999517821,-5.9242594242
10977,476,54.5969067333,-5.93039545
10977,476,54.5831284348,-5.9367063705
10977,476,54.58458955,-5.93482655
10977,476,54.5871353149,-5.9324951172
10977,476,54.6023254395,-5.9286575317
10977,476,54.5999517821,-5.9242594242
10977,476,54.6144546961,-5.8701127455
10977,476,51.4711990231,-0.4536151886
10977,476,37.6163560649,-122.3861503601
10977,476,37.7590554833,-122.41157525
10977,476,37.7502562111,-122.2028911114
10977,476,37.7686793176,-122.4130046368
10977,476,37.7590554833,-122.41157525
10977,476,37.7590554833,-122.41157525
10982,476,37.7507159287,-122.4183688961
10982,476,37.7505000814,-122.4182949289
10982,476,37.75902125,-122.4145796167
10982,476,37.7682193167,-122.4035444833
10982,476,37.7680744319,-122.4246271714
10982,476,37.7846474313,-122.4064289206
10982,476,37.7841895073,-122.4061489105
10982,476,37.7648612333,-122.4231970167
10982,476,37.7720024,-122.4312092833
10982,476,37.7719919741,-122.4313929638
10982,476,37.7556642667,-122.4094543167
10982,476,37.7590554833,-122.41157525
10982,476,37.7590554833,-122.41157525
10983,476,37.7502562111,-122.2028911114
10983,476,37.7590554833,-122.41157525
10983,476,37.7580678333,-122.3888325667
10983,476,37.7502562111,-122.2028911114
10983,476,37.7590554833,-122.41157525
10983,476,37.7858259859,-122.4065190554
10983,476,37.7648612333,-122.4231970167
10983,476,37.7841895073,-122.4061489105
10983,476,37.7591791667,-122.4121939333
10983,476,37.7590554833,-122.41157525
10983,476,37.75902125,-122.4145796167
10994,476,37.7879542018,-122.4075329304
10994,476,37.7537184833,-122.4196408833
10994,476,37.6163560649,-122.3861503601
10994,476,33.4357390069,-112.0011520386
10994,476,30.2015573297,-97.6671266556
10994,476,30.2606611305,-97.7468311787
10994,476,30.2662396721,-97.7459084988
10994,476,30.2638859739,-97.7379798889
10994,476,30.2606611305,-97.7468311787
10994,476,30.259120489,-97.7463912964
10994,476,30.2675137962,-97.741265595
10994,476,30.2672543395,-97.739444375
10994,476,30.2606611305,-97.7468311787
10994,476,30.2616897558,-97.7451789379
10994,476,30.2639879069,-97.7419361472
10994,476,30.2677315539,-97.7428078651
10994,476,30.2636079743,-97.7395677567
10994,476,30.2664713322,-97.7398467064
10994,476,30.2639879069,-97.7419361472
10998,476,37.8023377167,-122.3733680833
10998,476,37.8122746,-122.3627126
10998,476,37.82065765,-122.3346048667
10998,476,37.7502562111,-122.2028911114
10998,476,37.7835366015,-122.4092173576
10998,476,37.7858259859,-122.4065190554
10998,476,37.7857829333,-122.4071453333
10998,476,37.7886325048,-122.4066531658
10998,476,37.7879542018,-122.4075329304
10998,476,37.783816419,-122.4057090282
10998,476,37.7556642667,-122.4094543167
10998,476,37.77790545,-122.39157915
10998,476,37.7783555476,-122.3894011974
10998,476,37.7608082,-122.4339337
10998,476,37.7590554833,-122.41157525
10998,476,37.7603501667,-122.5049837667
10998,476,37.7590554833,-122.41157525
10999,476,37.7591791667,-122.4121939333
10999,476,37.7736405578,-122.4214589596
10999,476,37.7581288833,-122.38825095
10999,476,37.7502562111,-122.2028911114
10999,476,37.7590554833,-122.41157525
10999,476,37.7590554833,-122.41157525
10999,476,37.7693329333,-122.4527760667
10999,476,37.7502562111,-122.2028911114
10999,476,37.7590554833,-122.41157525
10999,476,37.3318803266,-122.0296311378
10999,476,37.7590554833,-122.41157525
11003,476,37.7870581073,-122.4110745852
11003,476,37.759688872,-122.4271774292
11003,476,37.7613111167,-122.4259584667
11003,476,37.7845541144,-122.4067282677
11003,476,37.7841895073,-122.4061489105
11003,476,37.7613111167,-122.4259584667
11003,476,37.7674440833,-122.4294269833
11003,476,37.7863918167,-122.4134402667
11003,476,37.7613111167,-122.4259584667
11003,476,37.7613111167,-122.4259584667
11003,476,37.7835366015,-122.4092173576
11003,476,37.7826547457,-122.4099683762
11004,476,37.7570209189,-122.4149056534
11004,476,37.7613111167,-122.4259584667
11004,476,37.75671195,-122.41872295
11004,476,37.7613111167,-122.4259584667
11004,476,37.759688872,-122.4271774292
11004,476,37.7648846167,-122.42260265
11004,476,37.7842234243,-122.4032306671
11004,476,37.7890055688,-122.3983168602
11004,476,37.7613111167,-122.4259584667
11004,476,37.7613111167,-122.4259584667
11004,476,37.7594428916,-122.4215018749
11004,476,37.7613111167,-122.4259584667
11004,476,37.759688872,-122.4271774292
11004,476,37.7899996,-122.4342164
11004,476,37.7842007289,-122.4331321578
11004,476,37.7613111167,-122.4259584667
11004,476,37.759688872,-122.4271774292
11007,476,37.7599341167,-122.4214663833
11007,476,37.7630942667,-122.4084580667
11007,476,37.80576825,-122.4519824833
11007,476,37.7613111167,-122.4259584667
11007,476,37.759688872,-122.4271774292
11007,476,37.7520167667,-122.4185514333
11007,476,37.7505000814,-122.4182949289
11007,476,37.7613111167,-122.4259584667
11007,476,37.759688872,-122.4271774292
11007,476,37.7613111167,-122.4259584667
11009,476,37.7643523333,-122.421823
11009,476,37.7639211667,-122.4217424833
11009,476,37.75671195,-122.41872295
11009,476,37.7845541144,-122.4067282677
11009,476,37.7842234243,-122.4032306671
11009,476,37.759688872,-122.4271774292
11009,476,37.75902125,-122.4145796167
11009,476,37.7604352902,-122.4194204807
11009,476,37.759688872,-122.4271774292
11009,476,37.7613111167,-122.4259584667
11011,476,37.6163560649,-122.3861503601
11011,476,40.6438845363,-73.7828063965
11011,476,40.705823135,-73.9966964722
11011,476,40.6069153117,-74.0447616577
11011,476,39.2749755,-74.5716019167
11011,476,39.2771393833,-74.5666048667
11011,476,40.6069153117,-74.0447616577
11011,476,40.7259090792,-73.9916110039
11011,476,40.7242472,-73.9927961667
11011,476,40.7259090792,-73.9916110039
11011,476,40.7211846333,-73.99289135
11011,476,40.72248548,-73.99709987
11011,476,40.7259090792,-73.9916110039
11011,476,40.7269073583,-73.9916229151
11011,476,40.7268457576,-73.9916403178
11011,476,40.74557507,-73.9481936637
11011,476,40.7165199667,-73.9614652667
11518,494,30.2636079743,-97.7395677567
11518,494,30.2662396721,-97.7459084988
11518,494,30.26676535,-97.7454042333
11518,494,30.2640736232,-97.7426227927
11518,494,30.2672543395,-97.739444375
11518,494,30.2638859739,-97.7379798889
11518,494,30.2619802833,-97.7295041
11518,494,30.2636079743,-97.7395677567
11518,494,30.265294493,-97.7385485172
11518,494,30.2668906357,-97.7456858754
11518,494,30.2650364594,-97.7461831119
11518,494,30.2689732271,-97.7403831482
11518,494,30.2672543395,-97.739444375
11518,494,30.2672543395,-97.739444375
11518,494,30.2686964002,-97.7456147969
11518,494,30.2675137962,-97.741265595
11518,494,30.2700698333,-97.742486
11518,494,30.2780520833,-97.77145385
11518,494,30.2015573297,-97.6671266556
11528,494,37.3194561333,-122.0330762
11528,494,37.7871644333,-122.3871588667
11528,494,37.7783555476,-122.3894011974
11528,494,37.7824478,-122.39273595
11528,494,37.7763223333,-122.4205770833
11528,494,37.7839436084,-122.4046576023
11528,494,37.3804219167,-122.0739052833
11528,494,37.7624771167,-122.3970680167
11528,494,37.3318803266,-122.0296311378
11528,494,37.7539359667,-122.4209198833
11533,494,37.3235007333,-122.0399758
11533,494,37.6145297465,-122.3896990253
11533,494,47.64817575,-122.3360071
11533,494,47.5433778667,-121.8384432667
11533,494,47.6604383667,-122.3424222333
11533,494,47.668371375,-122.3829853535
11533,494,47.6614100833,-122.3381127667
11533,494,47.443414388,-122.3025512695
11533,494,37.6163560649,-122.3861503601
11533,494,37.3194561333,-122.0330762
11534,494,37.7909518333,-122.4200257833
11534,494,37.3324012667,-122.0294594667
11534,494,39.0547177991,-84.6581554413
11534,494,41.7007942614,-86.3132286072
11534,494,41.6777021167,-86.2512949667
11534,494,41.6984071001,-86.233921051
11534,494,41.6984071001,-86.233921051
11534,494,41.6294326782,-86.2166763218
11534,494,41.7194879564,-86.1894822121
11534,494,41.7007942614,-86.3132286072
11534,494,41.9780286285,-87.9036712646
11534,494,37.6163560649,-122.3861503601
11534,494,37.3230993667,-122.0380210833
11534,494,37.3235007333,-122.0399758
11534,494,37.3324012667,-122.0294594667
11536,494,37.790939,-122.4172603167
11536,494,37.6163560649,-122.3861503601
11536,494,37.6183276854,-122.385764122
11536,494,51.1202261859,-114.019203186
11536,494,37.6163560649,-122.3861503601
11536,494,37.61566805,-122.3932706
11536,494,37.7524781167,-122.4182510333
11536,494,37.3153799333,-122.0328126667
11536,494,37.7849548,-122.39603255
11536,494,37.7604562638,-122.4165591232
11539,494,37.7703246205,-122.4452126026
11539,494,37.7695511333,-122.4470652333
11539,494,37.7703246205,-122.4452126026
11539,494,37.3205205936,-121.9708693027
11539,494,37.3237967333,-121.9943976333
11539,494,37.7768121848,-122.4225318432
11539,494,37.7766977033,-122.4250906706
11539,494,37.7721649417,-122.4227571487
11539,494,37.77035925,-122.4259029333
11539,494,37.7827387167,-122.3926699833
11539,494,37.78690282,-122.4106872082
11539,494,37.3194561333,-122.0330762
11539,494,37.3300888192,-122.029556036
11539,494,37.32665275,-122.0140639
11539,494,37.3270858,-122.0158198
11539,494,37.3300888192,-122.029556036
11539,494,37.3324012667,-122.0294594667
11539,494,37.3318803266,-122.0296311378
11539,494,37.3306204667,-122.0295638667
11540,494,37.3324012667,-122.0294594667
11540,494,37.3314799167,-122.0306735
11540,494,37.76644029,-122.4093997478
11540,494,37.7760192908,-122.4212095141
11540,494,37.7827387167,-122.3926699833
11540,494,37.781628727,-122.3939502239
11540,494,37.7986529722,-122.4079267962
11540,494,37.79535055,-122.4065566
11540,494,37.7714540774,-122.4021480139
11540,494,37.76644029,-122.4093997478
11540,494,37.7827387167,-122.3926699833
11540,494,37.7839436084,-122.4046576023
11540,494,37.7830587667,-122.4009644167
11540,494,37.7827612667,-122.4007778167
11540,494,37.7825105951,-122.4011278152
11540,494,37.7833246179,-122.4022650719
11540,494,37.7832313449,-122.4037456512
11540,494,37.7986692619,-122.4457952262
11540,494,51.1202261859,-114.019203186
11543,494,42.934683958,-78.7324905396
11543,494,40.6438845363,-73.7828063965
11543,494,40.6453010112,-73.776884079
11543,494,40.64590567,-73.77643549
11543,494,40.64600342,-73.77626889
11543,494,37.6163560649,-122.3861503601
11543,494,37.3324012667,-122.0294594667
11543,494,37.3317742833,-122.0287229667
11543,494,37.3326642,-122.02868465
11543,494,37.3316854667,-122.0306581167
11543,494,37.3327951333,-122.03056305
11543,494,37.76644029,-122.4093997478
11543,494,37.77035925,-122.4259029333
11543,494,37.3291759871,-122.0056951046
11554,494,30.2685191842,-97.7361774445
11554,494,30.2668975855,-97.7377438545
11554,494,30.2664713322,-97.7398467064
11554,494,30.2670041485,-97.732180953
11554,494,30.2666473333,-97.7375721833
11554,494,30.2665083,-97.7417525
11554,494,30.2670013833,-97.7397823333
11554,494,30.2664713322,-97.7398467064
11554,494,30.2656280866,-97.740790844
11554,494,30.2667400573,-97.739084959
11554,494,30.266962,-97.737759
11554,494,30.2654149575,-97.7401685715
11554,494,30.2675137962,-97.741265595
11554,494,30.266091,-97.738463
11554,494,30.2664713322,-97.7398467064
11554,494,30.2656280866,-97.740790844
11554,494,30.2015573297,-97.6671266556
11554,494,30.2030600262,-97.6661980955
11554,494,33.4357390069,-112.0011520386
11554,494,37.6133560422,-122.3849487305
11554,494,37.6163560649,-122.3861503601
11554,494,37.61566805,-122.3932706
11554,494,37.3300888192,-122.029556036
11562,494,37.3311352667,-122.0317769
11562,494,37.3237563333,-122.0364022667
11562,494,37.3232710333,-122.0514750333
11562,494,37.28695945,-121.94531945
11562,494,37.2858048167,-121.9437068333
11562,494,37.7647247326,-122.4026565631
11562,494,37.76644029,-122.4093997478
11562,494,37.771787913,-122.4304004651
11562,494,37.7719114833,-122.4304061333
11562,494,37.3300888192,-122.029556036
11562,494,37.3230092833,-122.05389135
11562,494,37.3235007333,-122.0399758
11562,494,37.3066331952,-122.032045126
11574,494,37.7768121848,-122.4225318432
11574,494,37.7824215609,-122.3925822973
11574,494,37.7723678321,-122.4373431485
11574,494,37.7890424667,-122.44057835
11574,494,37.7647247326,-122.4026565631
11574,494,37.76644029,-122.4093997478
11574,494,37.769586783,-122.4327027798
11574,494,37.3142138333,-122.0318115333
11574,494,37.3300888192,-122.029556036
11574,494,37.3221458167,-122.0328271833
11574,494,37.3194561333,-122.0330762
11574,494,37.771787913,-122.4304004651
11574,494,37.2602294128,-122.0648217201
11576,494,37.781433342,-122.391538727
11576,494,37.7821282667,-122.3927146
11576,494,37.7831515,-122.40165145
11576,494,37.7856880167,-122.4282629833
11576,494,37.2255323078,-121.9825122951
11576,494,37.2282415,-121.97981905
11576,494,37.769586783,-122.4327027798
11576,494,37.7805151833,-122.3904248667
11576,494,37.7758196,-122.4090319833
11576,494,37.781433342,-122.391538727
11576,494,37.7824215609,-122.3925822973
11576,494,37.781433342,-122.391538727
11576,494,37.7789675037,-122.3906844634
11576,494,37.779384842,-122.3902984319
11576,494,37.6163560649,-122.3861503601
11577,494,37.7618418833,-122.4216006667
11577,494,37.7588977039,-122.4211896662
11577,494,37.7539945139,-122.4210108971
11577,494,37.7850883031,-122.4208983779
11577,494,37.781433342,-122.391538727
11577,494,37.7811538706,-122.3913967609
11577,494,37.75604555,-122.4211683167
11577,494,37.7975948333,-122.40643325
11577,494,37.8062726599,-122.4051229543
11577,494,37.8065395833,-122.40457455
11577,494,37.8265990579,-122.4228858948
11577,494,37.825514328,-122.4218451977
11577,494,37.8276986018,-122.4231702089
11577,494,37.8270736222,-122.4217888713
11577,494,37.8270778594,-122.4237173796
11577,494,37.8263172839,-122.4220061302
11577,494,37.8262007605,-122.4221858382
11577,494,37.4246370667,-122.0805501833
11577,494,37.7624771167,-122.3970680167
11577,494,37.7526823521,-122.4120497704
11577,494,37.8323650333,-122.4799203833
11577,494,37.8196620833,-122.4785041667
11577,494,37.8326513333,-122.4798823833
11577,494,37.781433342,-122.391538727
11577,494,37.7744946986,-122.5112384289
11577,494,37.7763457776,-122.4346876144
11577,494,37.776222,-122.432911
11577,494,37.7519909949,-122.4209466577
11577,494,37.7580678333,-122.3888325667
11577,494,37.7795577,-122.39790915
11577,494,37.7821282667,-122.3927146
11577,494,37.781433342,-122.391538727
11577,494,37.779384842,-122.3902984319
11578,494,37.75593445,-122.4210179
11578,494,37.7877777333,-122.3874881167
11578,494,37.7614107118,-122.4241733551
11578,494,37.7630977833,-122.4241205
11578,494,37.7752888536,-122.4104268228
11578,494,37.7988090743,-122.435824074
11578,494,37.7723678321,-122.4373431485
11578,494,37.7653570333,-122.4500239167
11578,494,37.7920004,-122.4209856833
11578,494,37.792897192,-122.4210834503
11578,494,37.7916457167,-122.4208105667
11578,494,37.7913096,-122.4205575667
11578,494,37.77124025,-122.4131341333
11578,494,37.7856880167,-122.4282629833
11578,494,37.784214945,-122.4048829079
11578,494,37.7811538706,-122.3913967609
11578,494,37.781433342,-122.391538727
11578,494,37.7824215609,-122.3925822973
11578,494,37.771787913,-122.4304004651
11578,494,37.7723678321,-122.4373431485
11578,494,37.781433342,-122.391538727
11578,494,37.7805151833,-122.3904248667
11579,494,37.7821282667,-122.3927146
11579,494,37.7760192908,-122.4212095141
11579,494,37.7862167214,-122.4172439153
11579,494,37.7513378048,-122.2011208534
11579,494,37.7580678333,-122.3888325667
11579,494,37.7824215609,-122.3925822973
11579,494,37.7842234243,-122.4032306671
11579,494,37.7902095351,-122.4047005177
11579,494,37.7860128735,-122.4188142036
11579,494,37.7852734167,-122.4189848167
11579,494,37.7864776556,-122.4147599191
11579,494,37.7821282667,-122.3927146
11579,494,37.7720024,-122.4312092833
11579,494,37.781433342,-122.391538727
11579,494,37.6163560649,-122.3861503601
11582,494,37.3230092833,-122.05389135
11582,494,37.7958163333,-122.4027721
11582,494,37.7831136,-122.4610562833
11582,494,37.7812198833,-122.46085125
11582,494,37.7718723029,-122.4315374168
11582,494,37.7691935,-122.4314169
11582,494,37.7603843983,-122.4146461487
11582,494,37.7841895073,-122.4061489105
11582,494,37.781433342,-122.391538727
11582,494,37.7789675037,-122.3906844634
12886,539,30.2794862333,-97.7599647667
12886,539,30.2795831833,-97.7594679667
12886,539,30.2308849667,-97.7349221
12886,539,30.250617981,-97.7658996582
12886,539,30.2654904387,-97.7309772809
12886,539,30.2645624362,-97.7311885357
12886,539,30.2642977167,-97.73298025
12886,539,30.2342212993,-97.7575868368
12886,539,30.2753598167,-97.7558666833
12886,539,30.2469813667,-97.75609015
12890,539,30.2497407833,-97.7546744833
12890,539,30.24805425,-97.7502751333
12890,539,30.2794862333,-97.7599647667
12890,539,30.2959358667,-97.7426899667
12890,539,30.2955079,-97.7428507667
12890,539,30.2707337816,-97.7537029982
12890,539,30.2638211074,-97.763364315
12890,539,30.2414345667,-97.75887965
12890,539,30.2611219,-97.758677
12890,539,30.2654904387,-97.7309772809
12890,539,30.2801223833,-97.75933905
12890,539,30.2414345667,-97.75887965
12892,539,30.2702114098,-97.7497132123
12892,539,30.2414345667,-97.75887965
12892,539,30.2414345667,-97.75887965
12892,539,30.2469813667,-97.75609015
12892,539,30.2634181234,-97.7575966669
12892,539,30.2559858461,-97.7469277382
12892,539,30.2525106833,-97.7484078833
12892,539,30.2654904387,-97.7309772809
12892,539,30.27208885,-97.7592119
12892,539,30.2642977167,-97.73298025
12896,539,30.2367865827,-97.7628627419
12896,539,30.398909796,-97.7480354905
12896,539,30.24805425,-97.7502751333
12896,539,30.2448597206,-97.7571630478
12896,539,30.2666937255,-97.7457904816
12896,539,30.2673539524,-97.7406486869
12896,539,30.2669435417,-97.7387780517
12896,539,30.2670325267,-97.7385934442
12896,539,30.2670013833,-97.7397823333
12896,539,30.2667922974,-97.739151001
12896,539,30.26717945,-97.73914405
12896,539,30.24999285,-97.7671364
12896,539,30.250617981,-97.7658996582
12896,539,30.250617981,-97.7658996582
12896,539,30.2450661333,-97.7515263333
12896,539,30.2525106833,-97.7484078833
12896,539,30.2489202167,-97.74945825
12896,539,30.248923845,-97.7496260405
12896,539,30.2332913833,-97.79203175
12896,539,30.2433879667,-97.7830699333
12896,539,30.2636079743,-97.7395677567
12899,539,30.2186146667,-97.7714012333
